"cluster_id","COUNT(image_id)","slot_signature_n_objects","slot_signature_token"
51187,4,3,82,41,0,0,0,0,0,60,0
51188,6,3,60,43,0,0,0,45,0,0,0
51189,1,4,82,41,0,0,0,0,0,56,56
51190,7,3,41,82,0,0,0,0,27,0,0
51191,1,4,42,43,0,0,0,0,27,55,0
51192,1,5,27,41,0,0,0,81,27,60,0
51193,1,4,49,45,0,0,0,43,0,43,0
51194,1,4,60,40,112,0,0,0,0,41,0
51195,1,2,0,92,0,0,0,65,0,0,0
51196,1,3,36,0,0,0,0,86,0,86,0
51197,5,5,28,28,0,73,73,0,73,0,0
51198,3,3,67,69,0,0,0,0,0,63,0
51199,3,4,56,41,0,0,0,0,27,0,56
51200,1,4,63,60,0,0,0,0,0,67,60
51201,4,5,63,73,73,73,73,0,0,0,0
51202,1,3,39,0,0,0,0,0,63,56,0
51203,9,2,25,29,0,0,0,0,0,0,0
51204,1,4,58,47,0,0,0,90,90,0,0
51205,2,3,92,57,0,0,0,67,0,0,0
51206,1,3,0,26,0,0,0,0,95,0,81
51207,1,5,57,57,0,0,0,51,0,45,60
51208,1,4,67,56,0,0,0,0,0,26,26
51209,1,6,59,59,0,0,0,67,95,83,67
51210,11,6,57,57,0,0,0,67,67,60,60
51211,2,5,67,36,0,0,0,0,26,26,26
51212,1,3,83,76,0,0,0,0,0,56,0
51213,2,3,88,88,0,0,0,0,42,0,0
51214,3,3,58,73,0,0,0,73,0,0,0
51215,6,3,0,0,0,73,73,73,0,0,0
51216,1,3,95,95,0,0,0,66,0,0,0
51217,2,3,0,0,0,0,0,110,0,59,59
51218,2,4,73,60,0,0,0,90,90,0,0
51219,1,4,1,1,0,0,0,67,0,67,0
51220,1,3,89,42,0,0,0,0,0,56,0
51221,1,3,0,64,0,0,0,64,0,63,0
51222,2,3,60,76,0,0,0,73,0,0,0
51223,2,3,75,67,0,0,0,0,0,45,0
51224,1,4,64,0,0,0,0,64,63,63,0
51225,2,4,56,56,0,0,0,0,89,56,0
51226,4,4,67,63,0,0,0,63,63,0,0
51227,3,4,41,41,0,73,0,0,0,63,0
51228,3,3,0,0,0,0,0,89,89,56,0
51229,12,2,41,0,0,0,0,0,89,0,0
51230,2,2,76,0,0,0,0,67,0,0,0
51231,2,3,58,0,0,0,0,73,0,56,0
51232,1,4,29,0,0,0,0,89,90,90,0
51233,13,2,73,72,0,0,0,0,0,0,0
51234,2,4,67,57,0,0,0,90,90,0,0
51235,9,2,39,0,0,0,0,0,0,47,0
51236,1,6,59,59,78,0,0,0,63,63,67
51237,1,4,59,59,0,0,0,67,0,28,0
51238,1,2,0,0,0,0,0,55,0,63,0
51239,4,5,59,59,0,73,0,0,63,63,0
51240,1,6,59,67,0,0,0,81,81,81,63
51241,1,3,0,0,0,0,0,73,0,59,81
51242,3,4,60,56,0,0,0,0,0,63,56
51243,3,4,58,92,0,0,0,0,0,57,57
51244,1,3,53,63,0,0,0,64,0,0,0
51245,4,3,63,16,0,0,0,0,0,60,0
51246,2,4,45,45,0,0,0,0,27,43,0
51247,2,4,43,0,0,0,0,45,0,45,60
51248,1,4,60,60,67,0,0,40,0,0,0
51249,5,4,60,42,0,0,0,42,42,0,0
51250,1,3,0,41,0,0,0,0,47,47,0
51251,3,3,41,41,73,0,0,0,0,0,0
51252,1,5,60,51,0,0,0,81,81,81,0
51253,1,5,57,57,75,0,0,0,27,63,0
51254,38,4,41,41,0,113,113,0,0,0,0
51255,1,2,63,0,112,0,0,0,0,0,0
51256,1,6,45,42,0,0,0,41,44,60,60
51257,5,3,74,58,0,0,0,0,0,63,0
51258,5,3,67,73,0,0,0,64,0,0,0
51259,1,4,73,73,0,0,0,82,63,0,0
51260,1,3,0,90,0,51,0,0,89,0,0
51261,3,5,45,45,0,0,0,50,50,56,0
51262,6,2,0,0,0,0,0,66,0,67,0
51263,5,2,0,60,0,0,0,0,0,73,0
51264,1,4,79,45,0,0,0,0,45,45,0
51265,1,4,80,80,0,0,0,45,0,60,0
51266,1,4,55,39,0,0,0,45,0,60,0
51267,1,4,60,116,0,0,0,50,0,50,0
51268,1,3,56,0,0,0,0,41,0,63,0
51269,1,4,66,56,0,0,0,41,0,63,0
51270,2,5,63,63,0,0,0,41,63,56,0
51271,1,3,0,63,0,0,0,0,73,73,0
51272,4,2,0,97,0,0,0,0,0,103,0
51273,4,3,64,0,0,0,0,0,0,56,56
51274,4,3,65,65,0,0,0,0,92,0,0
51275,5,3,64,64,0,0,0,0,73,0,0
51276,1,3,0,62,73,73,0,0,0,0,0
51277,4,3,44,44,92,0,0,0,0,0,0
51278,2,4,41,42,0,0,0,0,0,56,56
51279,1,3,84,40,0,0,0,0,0,56,0
51280,1,4,41,60,0,0,0,0,0,26,26
51281,7,2,0,73,0,0,0,0,0,83,0
51282,1,3,94,63,0,0,0,110,0,0,0
51283,1,3,76,39,0,0,0,0,0,41,0
51284,1,3,0,82,0,0,0,0,0,60,60
51285,2,3,54,44,0,0,0,0,0,60,0
51286,1,5,103,103,0,0,0,81,81,81,0
51287,1,4,67,67,0,0,0,40,0,60,0
51288,3,4,42,43,0,0,0,55,0,55,0
51289,2,3,63,56,0,0,0,0,0,0,57
51290,1,4,40,41,0,0,0,44,0,60,0
51291,1,3,40,73,0,0,0,41,0,0,0
51292,1,3,63,76,0,0,0,0,0,47,0
51293,4,4,67,67,0,0,0,26,0,60,0
51294,1,3,0,0,111,0,0,0,63,63,0
51295,4,5,67,58,0,0,0,73,63,63,0
51296,2,2,56,0,0,0,0,92,0,0,0
51297,1,3,73,32,0,0,0,0,0,60,0
51298,2,4,63,73,92,0,0,0,0,56,0
51299,1,3,0,0,0,0,0,55,55,81,0
51300,1,3,56,95,0,0,0,0,0,60,0
51301,1,4,108,108,0,0,0,73,0,60,0
51302,1,5,63,97,0,0,0,97,97,0,56
51303,1,4,57,67,0,0,0,0,81,63,0
51304,2,3,67,0,0,0,0,0,0,63,57
51305,3,3,73,41,0,0,0,0,0,0,73
51306,1,5,57,57,0,0,0,50,50,60,0
51307,2,3,75,58,92,0,0,0,0,0,0
51308,1,3,39,41,0,0,0,51,0,0,0
51309,1,4,2,60,0,0,0,67,67,0,0
51310,7,2,0,0,0,0,0,0,13,0,56
51311,1,3,60,56,49,0,0,0,0,0,0
51312,1,3,36,110,0,0,0,0,0,0,59
51313,1,2,0,36,0,0,0,0,0,0,59
51314,37,2,74,59,0,0,0,0,0,0,0
51315,10,2,77,110,0,0,0,0,0,0,0
51316,6,3,56,56,77,0,0,0,0,0,0
51317,1,3,44,79,0,0,0,0,0,56,0
51318,2,3,60,69,0,0,0,0,0,63,0
51319,2,3,67,92,0,0,0,0,0,41,0
51320,1,2,33,0,0,0,0,0,44,0,0
51321,1,3,67,0,0,0,0,0,0,44,58
51322,2,2,83,0,0,0,0,0,24,0,0
51323,1,3,0,0,0,118,118,49,0,0,0
51324,1,2,117,0,0,0,0,49,0,0,0
51325,1,2,53,0,111,0,0,0,0,0,0
51326,2,4,45,45,0,0,0,0,51,57,0
51327,4,3,0,41,0,0,0,50,0,50,0
51328,1,4,45,45,0,0,0,48,0,41,0
51329,1,4,56,60,0,0,0,55,0,45,0
51330,3,3,45,60,0,0,0,0,0,55,0
51331,1,5,39,39,0,0,0,46,0,60,60
51332,3,4,57,57,0,0,0,0,81,60,0
51333,1,3,60,0,0,0,0,0,0,55,58
51334,6,3,8,8,0,0,0,0,0,56,0
51335,1,3,86,86,34,0,0,0,0,0,0
51336,2,4,56,0,0,0,0,67,0,41,67
51337,1,4,45,42,0,0,0,0,51,57,0
51338,1,4,60,56,0,0,0,0,55,55,0
51339,3,3,39,55,0,0,0,0,0,60,0
51340,1,3,55,72,0,0,0,0,0,56,0
51341,2,3,0,77,0,0,0,0,0,28,28
51342,1,3,41,86,0,0,0,0,0,56,0
51343,1,4,57,32,0,0,0,45,0,45,0
51344,1,5,41,41,0,0,0,47,0,46,60
51345,2,4,86,58,0,0,0,0,0,63,63
51346,1,4,65,86,0,0,0,0,32,32,0
51347,1,4,58,73,0,0,0,63,0,63,0
51348,1,3,24,1,0,0,0,0,0,56,0
51349,2,4,1,63,0,0,0,0,26,26,0
51350,6,2,63,0,0,0,0,0,0,0,86
51351,1,4,63,49,0,0,0,51,0,51,0
51352,4,3,63,73,0,0,0,79,0,0,0
51353,2,3,92,63,0,0,0,64,0,0,0
51354,2,4,40,40,0,0,0,0,27,67,0
51355,3,3,63,39,0,0,0,0,0,63,0
51356,1,5,57,42,0,0,0,63,63,63,0
51357,3,3,0,26,0,0,0,63,0,63,0
51358,1,6,45,45,92,0,0,41,63,63,0
51359,2,3,57,95,0,0,0,0,0,60,0
51360,6,3,60,62,0,0,0,0,0,63,0
51361,3,3,82,63,0,0,0,73,0,0,0
51362,2,4,58,63,0,0,0,41,0,56,0
51363,1,3,73,0,0,0,0,0,63,81,0
51364,4,3,95,63,0,73,0,0,0,0,0
51365,2,4,63,75,0,0,0,67,0,67,0
51366,7,2,63,0,0,0,0,0,0,81,0
51367,5,4,57,73,0,0,0,0,0,63,63
51368,1,5,63,63,67,0,0,0,67,63,0
51369,12,4,73,41,0,0,0,0,0,63,63
51370,6,4,58,58,0,0,0,73,0,63,0
51371,1,3,0,67,0,0,0,67,0,73,0
51372,2,5,60,73,0,0,0,73,63,63,0
51373,3,2,62,0,0,0,0,0,13,0,0
51374,3,5,57,57,0,0,0,0,81,81,58
51375,4,4,58,0,0,0,0,67,63,63,0
51376,1,3,67,100,0,0,0,0,0,0,56
51377,1,5,57,57,0,0,73,0,67,63,0
51378,1,3,63,82,0,0,0,0,0,81,0
51379,1,4,41,63,0,0,0,0,0,81,81
51380,1,3,41,56,0,0,0,0,82,0,0
51381,1,4,63,82,0,0,0,0,0,81,81
51382,1,2,0,0,0,0,0,27,0,55,0
51383,1,3,0,49,0,0,0,49,0,45,0
51384,2,4,88,88,0,0,0,0,0,63,63
51385,2,4,63,41,0,0,0,73,0,67,0
51386,4,4,45,39,0,0,0,0,0,60,60
51387,2,3,88,88,0,0,0,0,0,60,0
51388,5,4,67,60,0,0,0,63,0,63,0
51389,1,3,0,41,0,0,0,73,0,73,0
51390,1,5,16,16,0,0,0,110,0,60,60
51391,1,3,0,0,0,73,0,90,73,0,0
51392,1,5,47,60,0,0,0,90,90,45,0
51393,1,5,45,45,0,0,0,90,90,60,0
51394,4,4,66,66,0,0,0,89,90,0,0
51395,2,4,90,62,0,0,0,89,89,0,0
51396,1,4,56,49,0,0,0,0,0,60,60
51397,4,5,41,67,0,0,0,63,63,63,0
51398,2,3,57,65,0,0,0,41,0,0,0
51399,3,4,2,2,0,0,0,0,0,86,86
51400,3,3,44,45,0,0,0,0,0,51,0
51401,1,4,41,63,0,113,113,0,0,0,0
51402,1,3,40,0,0,0,0,81,0,81,0
51403,1,4,64,41,0,0,0,0,0,63,60
51404,1,5,66,66,0,66,0,0,0,56,56
51405,1,3,0,0,0,118,118,0,27,0,0
51406,2,3,72,72,0,0,0,0,0,0,26
51407,2,4,73,60,0,0,0,0,27,63,0
51408,1,5,27,74,74,0,0,0,27,63,0
51409,1,3,32,34,0,0,0,0,27,0,0
51410,2,3,34,26,0,0,0,0,27,0,0
51411,1,5,60,73,0,73,73,0,73,0,0
51412,2,4,60,60,0,0,0,42,0,43,0
51413,1,4,76,76,0,0,0,27,73,0,0
51414,3,3,81,26,0,0,0,0,27,0,0
51415,2,3,72,73,0,0,0,0,27,0,0
51416,2,4,82,82,0,0,0,82,73,0,0
51417,2,4,29,29,0,0,0,0,27,84,0
51418,1,4,66,66,92,73,0,0,0,0,0
51419,1,3,15,76,0,0,0,0,90,0,0
51420,1,4,60,0,0,73,73,0,73,0,0
51421,9,4,63,41,0,0,0,0,67,60,0
51422,1,5,73,45,0,0,0,0,27,43,60
51423,1,5,43,43,0,0,0,47,27,54,0
51424,1,4,73,73,75,0,0,0,0,45,0
51425,3,3,75,63,92,0,0,0,0,0,0
51426,12,3,56,60,0,0,0,0,73,0,0
51427,5,4,60,58,0,0,0,0,63,56,0
51428,1,5,63,63,0,73,0,0,0,56,56
51429,3,4,118,49,0,118,118,0,0,0,0
51430,2,4,109,109,0,0,0,0,0,108,108
51431,1,6,47,118,0,118,118,49,49,0,0
51432,1,4,60,60,0,0,0,76,82,0,0
51433,3,4,56,40,0,0,0,0,27,60,0
51434,1,5,90,90,0,73,0,0,27,63,0
51435,1,3,75,60,0,0,0,73,0,0,0
51436,1,4,110,90,0,0,0,0,89,63,0
51437,1,4,95,63,92,0,0,0,92,0,0
51438,1,4,41,110,0,0,0,0,27,63,0
51439,5,4,63,63,0,0,0,0,95,63,0
51440,1,4,86,0,114,114,114,0,0,0,0
51441,2,2,0,119,0,0,0,0,0,43,0
51442,2,4,0,86,114,114,114,0,0,0,0
51443,2,3,58,86,0,0,0,0,0,57,0
51444,3,3,45,0,0,0,0,45,0,60,0
51445,2,4,55,56,0,0,0,0,44,60,0
51446,1,5,57,57,0,0,0,45,45,0,58
51447,1,4,60,42,0,50,0,0,44,0,0
51448,2,3,41,41,0,0,0,47,0,0,0
51449,1,5,60,42,0,42,0,53,42,0,0
51450,1,3,41,47,0,0,0,47,0,0,0
51451,3,3,63,63,0,0,44,0,0,0,0
51452,6,4,25,25,0,0,0,0,0,86,86
51453,8,3,63,63,112,0,0,0,0,0,0
51454,4,3,46,46,0,0,0,0,0,57,0
51455,1,3,63,0,0,0,0,45,0,60,0
51456,1,5,56,56,0,0,0,41,27,60,0
51457,1,5,60,60,0,0,0,67,13,0,56
51458,1,4,60,0,0,0,0,41,0,56,56
51459,1,3,63,0,0,0,0,67,13,0,0
51460,1,4,60,60,0,0,0,0,13,97,0
51461,2,4,63,67,0,0,0,55,0,60,0
51462,1,6,63,63,0,0,0,41,27,60,56
51463,1,4,26,58,0,0,0,0,0,59,59
51464,2,4,0,57,92,0,0,0,63,63,0
51465,1,5,43,43,0,0,0,43,0,45,60
51466,1,5,26,48,74,0,0,0,63,63,0
51467,4,2,77,76,0,0,0,0,0,0,0
51468,2,4,50,50,0,0,0,42,42,0,0
51469,1,5,32,32,0,0,0,0,27,32,32
51470,1,4,0,41,92,0,0,0,24,24,0
51471,1,4,65,38,0,0,0,0,0,56,56
51472,7,4,79,73,0,0,0,0,63,63,0
51473,1,4,59,76,0,0,0,0,0,56,56
51474,1,4,42,67,0,0,0,0,63,63,0
51475,8,3,63,58,0,73,0,0,0,0,0
51476,2,3,34,34,0,0,0,0,0,0,83
51477,1,2,0,108,0,0,0,0,0,0,30
51478,12,4,67,67,0,0,0,0,0,56,60
51479,2,2,60,0,0,0,0,0,95,0,0
51480,1,4,58,75,74,0,0,0,0,63,0
51481,3,3,41,67,0,73,0,0,0,0,0
51482,2,4,72,72,92,0,0,0,0,56,0
51483,3,4,41,63,0,0,0,73,0,73,0
51484,1,4,63,41,0,0,0,67,0,63,0
51485,1,4,44,45,0,0,0,0,63,60,0
51486,1,5,40,40,0,0,0,73,63,63,0
51487,6,3,95,63,0,0,0,0,0,41,0
51488,1,4,60,58,0,0,0,0,63,57,0
51489,1,3,81,81,0,0,0,0,0,0,63
51490,1,3,63,44,0,0,0,0,42,0,0
51491,1,3,46,73,0,0,0,0,0,56,0
51492,1,5,60,95,0,0,0,67,63,63,0
51493,3,3,63,57,0,0,0,0,0,0,58
51494,1,3,56,95,0,0,0,0,0,67,0
51495,2,6,57,57,114,114,114,0,0,63,0
51496,2,4,67,73,0,0,0,73,0,60,0
51497,2,4,60,0,0,0,0,73,63,63,0
51498,11,4,63,63,0,0,0,45,45,0,0
51499,4,3,57,63,0,0,0,41,0,0,0
51500,1,4,63,67,0,0,0,67,0,57,0
51501,3,4,41,63,0,0,0,0,0,73,73
51502,1,4,41,57,0,0,0,0,67,0,57
51503,3,4,66,64,0,0,0,0,63,63,0
51504,1,4,60,60,0,0,0,0,0,100,63
51505,2,5,73,73,0,0,0,92,92,60,0
51506,5,3,95,95,0,0,73,0,0,0,0
51507,1,4,58,54,0,0,0,0,63,63,0
51508,1,4,57,57,0,0,0,0,42,67,0
51509,1,2,0,60,0,0,73,0,0,0,0
51510,2,3,58,57,0,0,0,67,0,0,0
51511,3,2,0,0,0,0,0,0,26,56,0
51512,6,2,40,97,0,0,0,0,0,0,0
51513,10,3,67,67,0,0,0,0,0,97,0
51514,1,4,90,90,0,0,0,0,89,32,0
51515,1,3,97,76,0,0,0,0,0,0,58
51516,2,3,74,67,0,0,0,0,0,45,0
51517,1,4,56,41,0,0,0,41,0,0,58
51518,1,3,28,39,0,0,0,0,0,28,0
51519,1,4,60,63,0,0,0,42,44,0,0
51520,3,3,35,32,0,0,0,0,27,0,0
51521,2,3,0,83,0,0,0,0,27,0,32
51522,2,3,67,41,0,0,0,0,0,54,0
51523,1,4,56,65,0,73,0,0,27,0,0
51524,50,2,110,26,0,0,0,0,0,0,0
51525,1,4,0,0,0,0,0,41,27,62,62
51526,10,3,73,0,0,0,0,0,27,0,56
51527,1,5,78,78,0,0,0,0,27,63,63
51528,1,6,63,63,74,0,0,0,27,56,56
51529,2,5,62,62,0,0,0,0,27,63,63
51530,1,4,73,0,74,0,0,0,27,0,56
51531,1,4,0,74,0,0,73,0,27,63,0
51532,4,4,108,108,0,0,0,0,63,63,0
51533,1,4,63,74,0,0,0,0,27,73,0
51534,1,6,63,63,73,0,0,0,27,56,56
51535,3,3,73,62,0,0,73,0,0,0,0
51536,1,3,0,41,0,0,0,64,0,62,0
51537,1,5,56,56,0,73,0,0,27,26,0
51538,6,3,34,34,0,0,0,0,0,0,56
51539,2,5,63,63,0,0,0,64,27,63,0
51540,4,3,60,67,0,0,0,0,0,0,63
51541,1,4,0,26,0,0,0,0,27,56,60
51542,1,5,56,56,0,0,0,41,27,41,0
51543,1,3,0,0,0,0,73,0,27,56,0
51544,1,3,95,47,0,0,0,0,27,0,0
51545,1,5,67,63,74,0,0,73,27,0,0
51546,1,7,67,67,73,73,73,0,27,56,0
51547,1,4,67,62,0,0,0,0,27,62,0
51548,1,5,62,62,0,0,0,0,27,62,62
51549,1,4,56,60,0,0,0,0,27,94,0
51550,1,5,67,63,0,0,0,73,27,0,56
51551,1,5,95,73,73,0,0,0,27,63,0
51552,1,3,66,46,0,0,0,0,27,0,0
51553,1,3,27,2,0,0,0,0,27,0,0
51554,1,5,58,0,0,0,0,63,27,63,63
51555,1,4,0,28,0,0,0,41,27,41,0
51556,1,3,28,0,0,0,0,0,27,0,32
51557,2,3,73,0,0,0,0,41,13,0,0
51558,2,3,39,24,0,0,0,0,67,0,0
51559,3,5,88,47,0,0,0,49,49,47,0
51560,1,4,79,79,0,115,115,0,0,0,0
51561,6,2,32,0,0,0,0,0,0,86,0
51562,3,3,37,37,0,0,0,0,86,0,0
51563,20,2,0,39,0,0,0,0,0,0,86
51564,11,2,0,36,92,0,0,0,0,0,0
51565,1,5,29,39,0,0,0,24,24,24,0
51566,1,6,57,57,0,0,0,110,67,63,63
51567,2,4,7,7,0,0,0,0,0,83,83
51568,1,5,55,55,0,0,0,67,67,67,0
51569,1,5,56,56,0,73,73,0,0,108,0
51570,1,4,73,83,0,0,0,0,80,80,0
51571,1,5,26,81,0,0,0,0,83,83,83
51572,1,3,53,60,0,0,0,0,67,0,0
51573,1,3,110,110,0,0,0,0,0,0,32
51574,1,4,32,32,0,0,0,0,0,47,86
51575,1,3,1,39,0,0,0,110,0,0,0
51576,1,8,34,34,0,73,73,86,73,86,32
51577,1,4,45,41,0,0,0,50,0,47,0
51578,5,5,45,45,0,0,0,47,47,60,0
51579,2,5,57,58,0,0,0,54,67,41,0
51580,2,3,57,86,0,0,0,0,0,0,58
51581,2,3,67,37,0,0,0,0,0,56,0
51582,28,3,47,47,0,0,0,110,0,0,0
51583,1,4,86,1,0,0,0,0,86,86,0
51584,3,3,39,38,0,0,0,0,0,0,32
51585,1,3,79,0,0,0,0,110,27,0,0
51586,1,5,56,56,0,0,0,0,27,60,63
51587,2,2,74,0,0,0,73,0,0,0,0
51588,2,6,56,56,0,0,0,73,27,63,63
51589,1,4,63,67,0,0,0,63,27,0,0
51590,12,3,67,60,0,0,0,0,0,0,56
51591,1,4,56,0,0,0,0,0,63,63,73
51592,1,4,67,0,0,0,0,41,27,63,0
51593,1,4,66,64,0,0,0,0,27,63,0
51594,1,4,63,64,0,0,0,63,27,0,0
51595,1,4,64,64,92,0,0,66,0,0,0
51596,2,3,73,63,0,0,0,0,0,0,73
51597,2,3,73,67,0,0,0,0,84,0,0
51598,1,4,60,39,0,0,0,0,27,63,0
51599,1,3,0,0,0,73,0,67,0,67,0
51600,4,4,74,74,0,0,0,0,0,57,57
51601,3,5,73,63,0,73,73,0,73,0,0
51602,3,4,63,67,0,0,0,0,13,0,26
51603,1,5,60,60,0,0,0,67,43,43,0
51604,1,3,1,76,0,0,0,0,27,0,0
51605,17,3,0,59,0,0,0,0,0,63,63
51606,1,5,56,95,0,0,0,0,63,63,60
51607,1,4,0,60,0,0,0,73,63,56,0
51608,7,2,1,60,0,0,0,0,0,0,0
51609,12,3,0,73,0,0,0,0,0,59,59
51610,1,2,0,95,0,0,0,92,0,0,0
51611,2,3,95,41,0,0,0,41,0,0,0
51612,2,3,0,58,0,73,0,0,0,56,0
51613,1,5,56,57,0,64,0,0,63,63,0
51614,1,5,73,79,92,0,0,0,63,63,0
51615,4,4,73,73,0,0,0,0,63,60,0
51616,1,4,60,57,0,0,0,0,63,67,0
51617,1,4,48,48,0,0,0,47,0,63,0
51618,1,3,0,40,112,0,0,0,0,60,0
51619,2,3,79,45,111,0,0,0,0,0,0
51620,1,2,39,0,0,113,0,0,0,0,0
51621,3,3,50,40,0,0,0,0,0,60,0
51622,1,3,69,60,0,0,0,0,0,43,0
51623,1,3,26,46,0,0,0,0,0,26,0
51624,1,3,62,60,0,0,0,0,0,63,0
51625,1,5,58,44,0,0,0,41,63,63,0
51626,1,4,67,37,0,0,0,0,27,60,0
51627,2,4,67,56,0,0,0,0,95,60,0
51628,3,3,63,110,0,0,0,0,13,0,0
51629,3,4,58,58,0,0,0,0,73,56,0
51630,1,3,67,1,0,0,0,66,0,0,0
51631,1,3,95,58,0,0,0,0,0,94,0
51632,4,3,74,74,0,0,0,0,0,41,0
51633,1,5,41,73,0,0,73,0,63,63,0
51634,1,3,0,58,92,0,0,0,0,56,0
51635,6,4,95,67,0,0,0,73,0,63,0
51636,1,3,82,73,0,0,0,76,0,0,0
51637,5,3,75,0,0,0,0,0,63,63,0
51638,1,5,63,0,114,114,114,0,0,56,0
51639,2,6,67,58,0,0,0,41,63,63,60
51640,4,3,42,45,0,0,0,0,0,63,0
51641,1,3,57,0,0,0,0,0,27,0,73
51642,2,5,63,63,0,0,0,92,92,57,0
51643,1,5,57,57,0,0,0,92,92,0,63
51644,1,3,41,92,0,0,0,0,0,0,58
51645,2,3,90,39,0,0,0,0,0,63,0
51646,1,6,45,45,0,0,73,50,44,63,0
51647,5,3,63,110,0,0,0,41,0,0,0
51648,2,3,63,72,92,0,0,0,0,0,0
51649,2,4,67,63,92,0,0,0,0,60,0
51650,3,4,95,60,0,0,0,41,0,63,0
51651,1,3,32,63,0,0,0,0,0,62,0
51652,6,3,86,1,0,0,0,0,0,0,86
51653,4,2,27,100,0,0,0,0,0,0,0
51654,12,5,56,56,0,0,0,81,0,81,81
51655,1,5,58,58,0,0,0,41,0,44,58
51656,1,5,50,45,0,0,0,47,0,49,60
51657,9,3,16,16,0,0,0,0,0,0,60
51658,1,5,73,73,0,0,0,0,83,83,81
51659,1,3,49,41,0,0,0,0,42,0,0
51660,1,4,44,41,0,0,0,45,45,0,0
51661,11,3,49,49,0,0,0,0,0,50,0
51662,1,5,49,46,0,0,0,49,49,50,0
51663,1,5,49,49,0,0,0,49,49,50,0
51664,1,4,74,56,0,0,0,0,0,60,60
51665,1,5,41,56,0,0,0,55,0,60,60
51666,1,5,63,92,0,0,0,67,27,67,0
51667,2,3,44,68,0,0,0,0,0,45,0
51668,1,4,45,44,0,0,0,50,0,60,0
51669,1,4,60,42,0,0,0,41,0,53,0
51670,2,3,0,45,0,0,0,0,27,60,0
51671,1,3,60,90,0,0,0,41,0,0,0
51672,1,6,60,60,92,0,0,41,92,67,0
51673,1,3,60,60,0,0,0,0,0,0,37
51674,15,4,60,67,0,0,0,41,0,44,0
51675,1,4,92,60,0,0,0,41,0,67,0
51676,3,4,60,60,0,0,0,49,0,45,0
51677,6,3,67,60,0,0,0,0,67,0,0
51678,1,3,41,57,0,0,0,0,102,0,0
51679,1,3,41,0,0,0,0,44,0,56,0
51680,2,4,58,60,0,0,0,0,67,56,0
51681,1,3,34,86,0,0,0,0,0,86,0
51682,4,4,45,45,0,0,44,0,0,60,0
51683,1,4,41,43,0,0,43,0,0,55,0
51684,1,4,49,69,0,0,0,0,50,50,0
51685,2,4,57,60,0,0,0,55,55,0,0
51686,1,3,0,60,0,44,0,0,0,45,0
51687,3,3,67,55,0,0,0,0,0,56,0
51688,1,2,0,43,0,0,0,0,0,53,0
51689,1,3,95,0,0,0,0,88,0,88,0
51690,15,3,55,0,0,0,0,55,0,55,0
51691,2,5,50,50,0,0,0,45,0,45,60
51692,3,4,81,81,0,0,0,76,0,60,0
51693,1,3,95,47,0,0,0,67,0,0,0
51694,1,4,95,63,0,0,0,49,0,56,0
51695,5,2,63,0,0,0,0,0,0,50,0
51696,2,4,45,44,0,0,0,55,0,60,0
51697,1,5,44,67,0,0,0,39,0,60,60
51698,1,4,56,67,0,0,0,49,0,49,0
51699,1,4,45,65,0,0,0,0,0,60,60
51700,1,3,95,60,0,0,0,0,0,47,0
51701,1,3,39,67,0,0,0,0,0,0,32
51702,4,2,32,0,0,0,0,92,0,0,0
51703,2,3,73,73,0,51,0,0,0,0,0
51704,13,2,86,53,0,0,0,0,0,0,0
51705,1,4,74,66,0,0,0,0,27,56,0
51706,1,4,62,60,0,0,0,73,27,0,0
51707,1,5,62,63,0,0,0,66,27,56,0
51708,1,4,63,27,74,0,0,0,27,0,0
51709,1,2,0,108,0,0,0,41,0,0,0
51710,3,3,67,56,0,0,0,0,0,0,60
51711,9,3,41,56,0,0,0,0,0,0,56
51712,3,5,60,63,0,0,0,41,0,56,56
51713,1,5,73,73,0,0,0,41,0,63,56
51714,1,3,43,94,0,0,0,0,0,63,0
51715,1,4,63,67,0,0,0,0,13,67,0
51716,1,3,100,103,0,0,0,0,0,97,0
51717,1,5,41,54,0,0,0,67,27,67,0
51718,6,2,62,0,0,0,0,0,0,60,0
51719,1,3,92,67,0,0,0,73,0,0,0
51720,1,5,73,76,0,0,0,0,63,56,56
51721,1,4,57,58,0,0,0,41,0,41,0
51722,2,4,54,67,0,0,0,0,27,56,0
51723,1,3,54,0,0,0,0,0,27,67,0
51724,1,3,67,49,0,0,0,0,0,46,0
51725,2,5,67,60,0,0,0,73,0,56,56
51726,2,5,67,60,0,0,0,41,0,56,56
51727,4,3,60,42,0,0,0,67,0,0,0
51728,2,3,60,0,0,0,0,73,0,67,0
51729,1,4,0,60,0,0,0,40,27,44,0
51730,2,4,60,40,0,0,0,67,0,67,0
51731,1,4,43,41,0,0,0,49,0,47,0
51732,2,3,57,57,0,0,0,48,0,0,0
51733,1,4,59,0,114,0,0,0,81,81,0
51734,1,5,45,44,0,0,0,41,0,60,60
51735,1,5,81,57,0,0,0,0,63,63,63
51736,13,2,81,0,0,0,0,0,0,63,0
51737,6,3,60,60,0,0,0,49,0,0,0
51738,1,3,0,41,0,0,0,0,27,0,32
51739,2,3,109,109,0,0,0,110,0,0,0
51740,2,4,60,58,0,0,0,0,0,63,56
51741,1,4,41,41,0,0,0,43,0,73,0
51742,1,3,67,0,0,0,0,0,0,63,60
51743,1,4,58,81,0,0,0,40,0,0,60
51744,1,4,41,42,0,0,0,43,0,60,0
