9,64012,"['peopl', 'swimwear', 'happi', 'enjoy', 'carefre', 'innoc', 'lifestyl', 'vacat', 'horizont', 'look', 'camera', 'outdoor', 'year', 'select', 'focus', 'sunglass', 'angl', 'view', 'posit', 'emot', 'cheer', 'white_ethn', 'smile', 'greec', 'play', 'summer', 'sand', 'beach', 'childhood', 'sunlight', 'person', 'play', 'child', 'cute', 'copi', 'space', 'femal', 'girl', 'girl', 'portrait', 'medium', 'shoot', 'leisur', 'activ', 'photographi', 'toothi', 'smile', 'travel', 'real', 'peopl', 'focus', 'foreground', 'children', 'relax', 'sunni']"
0,64146,"['peopl', 'simplic', 'confid', 'happi', 'individu', 'aspir', 'equal', 'determin', 'success', 'achiev', 'busi', 'lifestyl', 'horizont', 'studio', 'shoot', 'look', 'camera', 'offic', 'africa', 'view', 'zambia', 'busi', 'person', 'profession', 'occup', 'smile', 'pink', 'color', 'hope', 'concept', 'african', 'cultur', 'person', 'adult', 'young', 'adult', 'year', 'cute', 'color', 'imag', 'inspir', 'employ', 'labor', 'copi', 'space', 'femal', 'young', 'women', 'young', 'woman', 'women', 'woman', 'portrait', 'businesswoman', 'photographi', 'creativ', 'occup', 'white', 'collar', 'worker', 'human', 'resourc', 'real', 'peopl', 'african', 'ethnic', 'adult', 'beauti', 'peopl', 'headshot', 'beauti', 'woman', 'corpor', 'busi', 'entrepreneur', 'busi', 'financ', 'industri', 'businesswear']"
1,64156,"['peopl', 'happi', 'citi', 'human', 'lifestyl', 'natur', 'horizont', 'outdoor', 'asia', 'human', 'bodi', 'human', 'face', 'cheer', 'taiwan', 'asian', 'indian', 'ethnic', 'public', 'park', 'stand', 'smile', 'person', 'adult', 'matur', 'adult', 'arm', 'cross', 'retir', 'citi', 'life', 'copi', 'space', 'femal', 'women', 'matur', 'women', 'matur', 'woman', 'women', 'woman', 'portrait', 'photographi', 'taiwanes', 'cultur', 'adult', 'taiwanes', 'ethnic']"
2,64168,"['peopl', 'happi', 'citi', 'lifestyl', 'vertic', 'cheer', 'hairstyl', 'cur', 'hair', 'brown', 'hair', 'multiraci', 'person', 'look', 'itali', 'pierc', 'sunset', 'person', 'ethnic', 'adult', 'young', 'adult', 'year', 'youth', 'cultur', 'afro', 'hairstyl', 'copi', 'space', 'women', 'young', 'women', 'young', 'woman', 'women', 'woman', 'portrait', 'photographi', 'facial', 'express', 'moroccan', 'cultur', 'african', 'ethnic', 'adult', 'beauti', 'peopl', 'beauti', 'woman', 'generat', 'millenni', 'generat', 'natur', 'black', 'hair', 'person', 'color']"
3,64187,"['peopl', 'vertic', 'studio', 'shoot', 'look', 'camera', 'blond', 'hair', 'white_ethn', 'wale', 'person', 'adult', 'color', 'imag', 'cardiff', 'wale', 'women', 'women', 'woman', 'fashion', 'model', 'portrait', 'photographi', 'adult', 'beauti', 'peopl', 'beauti', 'woman']"
4,64219,"['peopl', 'vital', 'happi', 'cool', 'attitud', 'vertic', 'look', 'camera', 'outdoor', 'year', 'cheer', 'taiwan', 'chines', 'ethnic', 'smile', 'chines', 'cultur', 'gray', 'hair', 'person', 'adult', 'matur', 'adult', 'senior', 'adult', 'nurs', 'home', 'wrinkl', 'retir', 'east', 'asian', 'cultur', 'male', 'senior', 'senior', 'portrait', 'photographi', 'activ', 'senior', 'real', 'peopl', 'taiwanes', 'cultur', 'focus', 'foreground', 'adult', 'beauti', 'peopl', 'relax', 'taiwanes', 'ethnic', 'headshot', 'handsom', 'peopl', 'retir', 'communiti']"
5,64238,"['peopl', 'luxuri', 'checkout', 'busi', 'lifestyl', 'retail', 'small', 'busi', 'horizont', 'look', 'camera', 'view', 'china', 'east', 'asia', 'taiwan', 'chines', 'ethnic', 'occup', 'sale', 'occup', 'store', 'owner', 'apron', 'person', 'sell', 'adult', 'adult', 'year', 'shoemak', 'shoe', 'store', 'male', 'adult', 'adult', 'portrait', 'businessman', 'photographi', 'servic', 'taiwanes', 'cultur', 'adult', 'salesman', 'entrepreneur']"
6,64240,"['peopl', 'confid', 'lifestyl', 'vertic', 'year', 'cheer', 'south', 'korea', 'east', 'asian', 'ethnic', 'multiraci', 'person', 'smile', 'person', 'adult', 'young', 'adult', 'korean', 'ethnic', 'youth', 'cultur', 'citi', 'life', 'young', 'young', 'portrait', 'photographi', 'adult', 'millenni', 'generat', 'person', 'color']"
7,64282,"['peopl', 'perform', 'travel', 'destin', 'vertic', 'look', 'camera', 'asia', 'southeast', 'asia', 'danc', 'cambodia', 'ruin', 'templ', 'build', 'stone', 'materi', 'angkor', 'angkor', 'wall', 'build', 'featur', 'tradit', 'cloth', 'period', 'costum', 'person', 'buddhism', 'cambodian', 'cultur', 'apsara', 'artist', 'photographi', 'dancer', 'indochina', 'perform', 'art', 'event', 'cambodian', 'ethnic', 'khmer', 'style', 'siem', 'reap', 'unesco', 'world', 'heritag', 'site']"
8,64307,"['peopl', 'care', 'adventur', 'sport', 'equip', 'happi', 'enjoy', 'freedom', 'carefre', 'journey', 'trust', 'lifestyl', 'natur', 'social', 'issu', 'vacat', 'travel', 'destin', 'horizont', 'outdoor', 'year', 'human', 'bodi', 'human', 'hand', 'hike', 'white_ethn', 'tourist', 'smile', 'montenegro', 'pink', 'color', 'snail', 'small', 'ravin', 'person', 'healthi', 'lifestyl', 'beauti', 'cute', 'beauti', 'natur', 'copi', 'space', 'environment', 'conserv', 'wellb', 'photographi', 'outdoor', 'pursuit', 'slow', 'natur', 'reserv', 'toothi', 'smile', 'travel', 'focus', 'foreground', 'relax', 'tranquil', 'environment', 'issu', 'activ', 'lifestyl']"
9,64485,"['peopl', 'confid', 'success', 'expertis', 'busi', 'vertic', 'studio', 'shoot', 'look', 'camera', 'taiwan', 'east', 'asian', 'ethnic', 'chines', 'ethnic', 'occup', 'busi', 'person', 'profession', 'occup', 'smile', 'chines', 'cultur', 'person', 'beauti', 'adult', 'adult', 'year', 'east', 'asian', 'cultur', 'femal', 'women', 'adult', 'women', 'adult', 'woman', 'women', 'woman', 'portrait', 'businesswoman', 'photographi', 'white', 'collar', 'worker', 'taiwanes', 'cultur', 'adult', 'beauti', 'peopl', 'taiwanes', 'ethnic', 'headshot', 'gray', 'background', 'beauti', 'woman', 'corpor', 'busi', 'colleagu', 'busi', 'financ', 'industri']"
0,64486,"['peopl', 'confid', 'happi', 'success', 'expertis', 'busi', 'vertic', 'studio', 'shoot', 'look', 'camera', 'cheer', 'taiwan', 'east', 'asian', 'ethnic', 'chines', 'ethnic', 'occup', 'busi', 'person', 'profession', 'occup', 'smile', 'chines', 'cultur', 'person', 'adult', 'matur', 'adult', 'year', 'east', 'asian', 'cultur', 'male', 'portrait', 'businessman', 'businesswoman', 'photographi', 'white', 'collar', 'worker', 'taiwanes', 'cultur', 'adult', 'beauti', 'peopl', 'taiwanes', 'ethnic', 'headshot', 'gray', 'background', 'corpor', 'busi', 'handsom', 'peopl', 'colleagu', 'busi', 'financ', 'industri']"
1,64487,"['peopl', 'confid', 'happi', 'success', 'expertis', 'busi', 'vertic', 'studio', 'shoot', 'look', 'camera', 'cheer', 'taiwan', 'east', 'asian', 'ethnic', 'chines', 'ethnic', 'occup', 'busi', 'person', 'profession', 'occup', 'smile', 'chines', 'cultur', 'person', 'beauti', 'adult', 'matur', 'adult', 'year', 'east', 'asian', 'cultur', 'femal', 'women', 'matur', 'women', 'matur', 'woman', 'women', 'woman', 'portrait', 'businesswoman', 'photographi', 'white', 'collar', 'worker', 'taiwanes', 'cultur', 'adult', 'beauti', 'peopl', 'taiwanes', 'ethnic', 'headshot', 'gray', 'background', 'beauti', 'woman', 'corpor', 'busi', 'colleagu', 'busi', 'financ', 'industri']"
2,64492,"['peopl', 'confid', 'success', 'expertis', 'busi', 'vertic', 'studio', 'shoot', 'look', 'camera', 'taiwan', 'east', 'asian', 'ethnic', 'chines', 'ethnic', 'occup', 'busi', 'person', 'profession', 'occup', 'smile', 'chines', 'cultur', 'person', 'beauti', 'adult', 'adult', 'year', 'east', 'asian', 'cultur', 'femal', 'women', 'adult', 'women', 'adult', 'woman', 'women', 'woman', 'portrait', 'businesswoman', 'photographi', 'white', 'collar', 'worker', 'taiwanes', 'cultur', 'adult', 'beauti', 'peopl', 'taiwanes', 'ethnic', 'headshot', 'gray', 'background', 'beauti', 'woman', 'corpor', 'busi', 'colleagu', 'busi', 'financ', 'industri']"
3,64497,"['peopl', 'confid', 'happi', 'success', 'expertis', 'busi', 'vertic', 'studio', 'shoot', 'look', 'camera', 'cheer', 'taiwan', 'east', 'asian', 'ethnic', 'chines', 'ethnic', 'occup', 'busi', 'person', 'profession', 'occup', 'smile', 'chines', 'cultur', 'person', 'beauti', 'adult', 'matur', 'adult', 'year', 'east', 'asian', 'cultur', 'femal', 'women', 'matur', 'women', 'matur', 'woman', 'women', 'woman', 'portrait', 'businesswoman', 'photographi', 'white', 'collar', 'worker', 'taiwanes', 'cultur', 'adult', 'beauti', 'peopl', 'taiwanes', 'ethnic', 'headshot', 'gray', 'background', 'beauti', 'woman', 'corpor', 'busi', 'colleagu', 'busi', 'financ', 'industri']"
4,64630,"['kitchen', 'peopl', 'vital', 'food', 'drink', 'manufactur', 'object', 'food', 'happi', 'fresh', 'sofa', 'tabl', 'horizont', 'indoor', 'domest', 'room', 'czech', 'republ', 'human', 'bodi', 'human', 'face', 'cheer', 'white_ethn', 'live', 'room', 'domest', 'kitchen', 'look', 'eat', 'feed', 'dirti', 'fruit', 'flower', 'natur', 'condit', 'summer', 'cherri', 'reflect', 'childhood', 'person', 'healthi', 'lifestyl', 'beauti', 'babi', 'human', 'child', 'dessert', 'sweet', 'food', 'cute', 'color', 'imag', 'organ', 'boy', 'portrait', 'photographi', 'healthi', 'eat', 'toddler', 'facial', 'express', 'mouth']"
5,64746,"['peopl', 'heat', 'temperatur', 'happi', 'enjoy', 'carefre', 'travel', 'destin', 'horizont', 'look', 'camera', 'outdoor', 'year', 'suitcas', 'posit', 'emot', 'cheer', 'white_ethn', 'tourist', 'greec', 'play', 'pink', 'color', 'yellow', 'tropic', 'climat', 'summer', 'water', 'edg', 'sand', 'beach', 'childhood', 'person', 'play', 'child', 'cute', 'inflat', 'ring', 'snorkel', 'scuba', 'mask', 'copi', 'space', 'femal', 'girl', 'girl', 'portrait', 'photographi', 'toothi', 'smile', 'tourism', 'real', 'peopl', 'children', 'relax', 'sunni']"
6,64759,"['peopl', 'heat', 'temperatur', 'happi', 'enjoy', 'carefre', 'travel', 'destin', 'horizont', 'look', 'camera', 'outdoor', 'year', 'suitcas', 'posit', 'emot', 'cheer', 'white_ethn', 'tourist', 'greec', 'play', 'pink', 'color', 'yellow', 'tropic', 'climat', 'summer', 'water', 'edg', 'sand', 'beach', 'childhood', 'person', 'play', 'child', 'cute', 'inflat', 'ring', 'copi', 'space', 'femal', 'girl', 'girl', 'portrait', 'photographi', 'toothi', 'smile', 'tourism', 'real', 'peopl', 'children', 'relax', 'sunni']"
7,64908,"['peopl', 'emot', 'confid', 'success', 'expertis', 'busi', 'industri', 'horizont', 'look', 'camera', 'indoor', 'year', 'posit', 'emot', 'content', 'emot', 'long', 'hair', 'brown', 'hair', 'white_ethn', 'plant', 'occup', 'factori', 'busi', 'person', 'stand', 'smile', 'switzerland', 'modern', 'hope', 'concept', 'person', 'adult', 'adult', 'year', 'color', 'imag', 'hand', 'chin', 'copi', 'space', 'women', 'adult', 'women', 'adult', 'woman', 'women', 'woman', 'portrait', 'businesswoman', 'photographi', 'adult', 'economi', 'financ', 'economi', 'businesswear']"
8,64972,"['peopl', 'casual', 'cloth', 'enjoy', 'home', 'interior', 'furnitur', 'horizont', 'length', 'indoor', 'domest', 'room', 'year', 'cur', 'hair', 'brown', 'hair', 'multiraci', 'person', 'bedroom', 'sit', 'listen', 'itali', 'person', 'adult', 'adult', 'year', 'headphon', 'music', 'color', 'imag', 'women', 'adult', 'women', 'adult', 'woman', 'women', 'woman', 'leisur', 'activ', 'photographi', 'adult', 'relax']"
9,65062,"['peopl', 'confid', 'happi', 'chair', 'recoveri', 'lifestyl', 'natur', 'vertic', 'look', 'camera', 'outdoor', 'year', 'basket', 'content', 'emot', 'blond', 'hair', 'white_ethn', 'sit', 'smile', 'austria', 'pattern', 'straw', 'glove', 'person', 'plaid', 'adult', 'adult', 'year', 'garden', 'color', 'imag', 'check', 'pattern', 'copi', 'space', 'women', 'adult', 'women', 'adult', 'women', 'adult', 'woman', 'women', 'woman', 'portrait', 'plaid', 'shirt', 'leisur', 'activ', 'photographi', 'toothi', 'smile', 'garden', 'glove', 'adult', 'shirt', 'wire', 'basket', 'urban', 'garden', 'altern', 'lifestyl', 'take', 'break']"
0,65075,"['peopl', 'emot', 'casual', 'cloth', 'confid', 'jean', 'shirt', 'horizont', 'studio', 'shoot', 'look', 'camera', 'indoor', 'year', 'posit', 'emot', 'content', 'emot', 'long', 'hair', 'blond', 'hair', 'white_ethn', 'smile', 'austria', 'hope', 'concept', 'person', 'adult', 'adult', 'year', 'pant', 'color', 'imag', 'overal', 'copi', 'space', 'women', 'adult', 'women', 'adult', 'woman', 'women', 'woman', 'portrait', 'photographi', 'color', 'background', 'adult', 'relax', 'headshot', 'pink', 'background', 'beauti', 'woman', 'hair', 'natur', 'hair']"
1,65092,"['peopl', 'confid', 'happi', 'individu', 'ident', 'contempl', 'horizont', 'studio', 'shoot', 'look', 'camera', 'indoor', 'year', 'human', 'bodi', 'human', 'head', 'human', 'face', 'view', 'content', 'emot', 'long', 'hair', 'black', 'hair', 'human', 'hand', 'white_ethn', 'gestur', 'smile', 'look', 'watch', 'austria', 'direct', 'person', 'beauti', 'head', 'hand', 'adult', 'young', 'adult', 'year', 'color', 'imag', 'copi', 'space', 'women', 'young', 'women', 'young', 'women', 'young', 'woman', 'women', 'woman', 'portrait', 'photographi', 'toothi', 'smile', 'color', 'background', 'adult', 'beauti', 'peopl', 'headshot', 'pink', 'background', 'beauti', 'woman', 'hand', 'head', 'hair', 'millenni', 'generat']"
2,65094,"['peopl', 'confid', 'happi', 'individu', 'horizont', 'studio', 'shoot', 'look', 'camera', 'indoor', 'year', 'human', 'bodi', 'human', 'head', 'human', 'face', 'view', 'content', 'emot', 'long', 'hair', 'black', 'hair', 'white_ethn', 'smile', 'austria', 'person', 'beauti', 'adult', 'young', 'adult', 'year', 'color', 'imag', 'copi', 'space', 'women', 'young', 'women', 'young', 'women', 'young', 'woman', 'women', 'woman', 'portrait', 'photographi', 'toothi', 'smile', 'color', 'background', 'adult', 'beauti', 'peopl', 'pink', 'background', 'beauti', 'woman', 'head', 'hair', 'millenni', 'generat']"
3,65096,"['peopl', 'casual', 'cloth', 'confid', 'happi', 'individu', 'determin', 'jean', 'motiv', 'horizont', 'studio', 'shoot', 'look', 'camera', 'waist', 'indoor', 'year', 'view', 'content', 'emot', 'black', 'hair', 'white_ethn', 'smile', 'austria', 'person', 'beauti', 'adult', 'young', 'adult', 'year', 'pant', 'color', 'imag', 'overal', 'hand', 'copi', 'space', 'garment', 'women', 'young', 'women', 'young', 'women', 'young', 'woman', 'women', 'woman', 'portrait', 'hair', 'photographi', 'toothi', 'smile', 'color', 'background', 'adult', 'beauti', 'peopl', 'pink', 'background', 'beauti', 'woman', 'millenni', 'generat']"
4,65122,"['peopl', 'casual', 'cloth', 'adventur', 'freedom', 'individu', 'independ', 'cool', 'attitud', 'journey', 'natur', 'vacat', 'horizont', 'look', 'camera', 'outdoor', 'rural', 'scene', 'year', 'white_ethn', 'recreat', 'pursuit', 'passeng', 'tourist', 'stand', 'scotland', 'cloud', 'landscap', 'sceneri', 'mountain', 'mountain', 'rang', 'snow', 'nation', 'park', 'solitud', 'sunlight', 'person', 'sensori', 'percept', 'adult', 'young', 'adult', 'year', 'color', 'imag', 'scarf', 'snowcap', 'mountain', 'copi', 'space', 'women', 'young', 'women', 'young', 'woman', 'women', 'woman', 'portrait', 'leisur', 'activ', 'photographi', 'natur', 'reserv', 'tourism', 'travel', 'adult', 'relax', 'simpl', 'live', 'millenni', 'generat']"
5,65398,"['peopl', 'excit', 'happi', 'enjoy', 'exhilar', 'freedom', 'carefre', 'innoc', 'lifestyl', 'vacat', 'horizont', 'look', 'camera', 'outdoor', 'view', 'swing', 'play', 'equip', 'posit', 'emot', 'cheer', 'cur', 'hair', 'multiraci', 'person', 'public', 'park', 'smile', 'greec', 'play', 'summer', 'playground', 'childhood', 'sunlight', 'person', 'swing', 'play', 'child', 'femal', 'girl', 'girl', 'portrait', 'elementari', 'medium', 'shoot', 'photographi', 'toothi', 'smile', 'travel', 'real', 'peopl', 'african', 'ethnic', 'children', 'relax', 'sunni', 'person', 'color']"
6,65702,"['peopl', 'safeti', 'dress', 'suit', 'busi', 'social', 'issu', 'horizont', 'look', 'camera', 'waist', 'outdoor', 'close', 'eyeglass', 'view', 'taiwan', 'east', 'asian', 'ethnic', 'urban', 'road', 'profession', 'occup', 'stand', 'look', 'taipei', 'protect', 'person', 'adult', 'adult', 'year', 'bodi', 'conscious', 'downtown', 'district', 'protect', 'face', 'mask', 'pollut', 'citi', 'life', 'adult', 'businessman', 'photographi', 'white', 'collar', 'worker', 'distanc', 'adult', 'taiwanes', 'ethnic', 'corpor', 'busi', 'businesswear']"
7,65709,"['peopl', 'eleg', 'dress', 'confid', 'citi', 'opportun', 'suit', 'leadership', 'success', 'motiv', 'expertis', 'busi', 'lifestyl', 'horizont', 'look', 'camera', 'waist', 'outdoor', 'financi', 'district', 'hong', 'kong', 'white_ethn', 'manag', 'stand', 'smile', 'lawyer', 'person', 'global', 'busi', 'offic', 'build', 'exterior', 'adult', 'young', 'adult', 'arm', 'cross', 'blazer', 'jacket', 'bank', 'employ', 'labor', 'copi', 'space', 'femal', 'women', 'young', 'women', 'young', 'woman', 'women', 'woman', 'portrait', 'hair', 'businesswoman', 'photographi', 'white', 'collar', 'worker', 'legal', 'adult', 'beauti', 'woman', 'corpor', 'busi', 'entrepreneur', 'busi', 'financ', 'industri', 'financ', 'economi', 'businesswear']"
8,65744,"['peopl', 'swimwear', 'happi', 'sensual', 'bikini', 'lifestyl', 'vacat', 'horizont', 'outdoor', 'sunglass', 'smile', 'greec', 'water', 'summer', 'sand', 'beach', 'model', 'object', 'sunlight', 'person', 'adult', 'women', 'woman', 'fashion', 'model', 'photographi', 'photographi', 'theme', 'travel', 'adult', 'beauti', 'peopl', 'relax', 'russian', 'ethnic', 'beauti', 'woman', 'human', 'bodi', 'seduct', 'women', 'selfi', 'east', 'slav']"
9,65925,"['peopl', 'cloth', 'build', 'structur', 'happi', 'enjoy', 'architectur', 'vacat', 'travel', 'destin', 'horizont', 'look', 'camera', 'length', 'outdoor', 'year', 'select', 'focus', 'winter', 'coat', 'angl', 'view', 'white_ethn', 'tourist', 'stand', 'smile', 'scotland', 'brown', 'hill', 'edinburgh', 'scotland', 'person', 'adult', 'young', 'adult', 'calton', 'hill', 'color', 'imag', 'grass', 'knit', 'women', 'young', 'women', 'young', 'woman', 'women', 'woman', 'portrait', 'photographi', 'hand', 'pocket', 'tourism', 'travel', 'capit', 'citi', 'citi', 'break', 'warm', 'cloth', 'adult']"
0,66008,"['peopl', 'casual', 'cloth', 'confid', 'satisfact', 'love', 'emot', 'happi', 'shirt', 'horizont', 'studio', 'shoot', 'look', 'camera', 'belarus', 'human', 'bodi', 'close', 'human', 'head', 'human', 'face', 'view', 'green', 'eye', 'facial', 'hair', 'beard', 'cheer', 'brown', 'hair', 'white_ethn', 'white', 'color', 'person', 'mischief', 'adult', 'young', 'adult', 'year', 'copi', 'space', 'seri', 'male', 'young', 'young', 'young', 'portrait', 'photographi', 'student', 'color', 'background', 'adult', 'headshot', 'yellow', 'background', 'handsom', 'peopl']"
1,66015,"['peopl', 'confid', 'happi', 'success', 'lifestyl', 'horizont', 'look', 'camera', 'outdoor', 'asia', 'cheer', 'content', 'emot', 'taiwan', 'asian', 'indian', 'ethnic', 'chines', 'ethnic', 'taipei', 'person', 'adult', 'young', 'adult', 'year', 'copi', 'space', 'male', 'young', 'young', 'portrait', 'photographi', 'seren', 'peopl', 'adult', 'relax', 'taiwanes', 'ethnic', 'handsom', 'peopl']"
2,66226,"['peopl', 'formalwear', 'dress', 'confid', 'citi', 'suit', 'leadership', 'success', 'busi', 'lifestyl', 'horizont', 'waist', 'outdoor', 'year', 'asia', 'view', 'china', 'east', 'asia', 'taiwan', 'asian', 'indian', 'ethnic', 'chines', 'ethnic', 'occup', 'busi', 'person', 'profession', 'occup', 'work', 'citi', 'street', 'street', 'modern', 'person', 'adult', 'young', 'adult', 'arm', 'cross', 'citi', 'life', 'male', 'young', 'portrait', 'businessman', 'photographi', 'white', 'collar', 'worker', 'adult', 'relax', 'corpor', 'busi', 'handsom', 'peopl', 'businesswear', 'employe']"
3,66248,"['peopl', 'vital', 'friendship', 'satisfact', 'love', 'emot', 'happi', 'enjoy', 'carefre', 'fresh', 'horizont', 'studio', 'shoot', 'look', 'camera', 'belarus', 'human', 'bodi', 'close', 'human', 'head', 'human', 'face', 'view', 'gray', 'eye', 'human', 'hair', 'posit', 'emot', 'cheer', 'straight', 'hair', 'long', 'hair', 'redhead', 'white_ethn', 'green', 'color', 'person', 'mischief', 'adult', 'young', 'adult', 'year', 'copi', 'space', 'femal', 'women', 'young', 'women', 'young', 'woman', 'women', 'woman', 'portrait', 'photographi', 'toothi', 'smile', 'feminin', 'color', 'background', 'adult', 'headshot', 'formal', 'portrait', 'beig', 'background', 'beauti', 'woman', 'handsom', 'peopl']"
